prod_id,prod_unit,Weekend,mean_price,sum_sale_quantity,freq_of _discount_number,discount_ration,brand_desc,category_desc_eng,y
999222771,CT,0.337662337662338,4.0640350877193,570.0,0.6125541125541129,0.13402889245585903,NO LABEL,FRESH PORK,3
999222772,CT,0.336179775280899,2.9896003134796203,2552.0,0.6170786516853929,0.0455507776397821,PRIVATE LABEL,READY TO EAT,3
999222775,CT,0.315979381443299,0.7888888888888891,1980.0,0.20515463917525797,0.0464961503327678,PRIVATE LABEL,SCRUBS,0
999222776,CT,0.32884902840059804,0.789176356589147,2064.0,0.202291978076731,0.0477916816001818,PRIVATE LABEL,SCRUBS,0
999222780,CT,0.29051383399209496,14.077452471482902,526.0,0.873517786561265,0.47218389185036896,SKIP,WASHING MACHINE DETERGENTS,1
999222814,CT,0.300792864222002,2.9826723358060403,5527.0,0.6781466798810699,0.27851123611023604,COLGATE,TOOTHPASTE,3
999222820,CT,0.329374505146477,1.72510110893673,1533.0,0.637371338083927,0.21097498332138104,PAIVA,CHEESE TYPE FLAMENGO,3
999222842,CT,0.22519083969465603,2.0289534883720903,344.0,0.29389312977099197,0.0835698850486529,NO LABEL,GRAPE,2
999222843,CT,0.324324324324324,2.28935691318328,933.0,0.4778869778869779,0.168384604575512,NO LABEL,GRAPE,3
999222844,CT,0.284855769230769,2.04237068965517,928.0,0.700721153846154,0.23759407440268104,NO LABEL,GRAPE,3
999222860,CT,0.25142207053469895,1.98696151249156,1481.0,0.45506257110352705,0.11230927104235601,ALVA,CANNED SEA SPECIALTIES,2
999222874,CT,0.380184331797235,3.19,473.0,0.278801843317972,0.0499906100573509,PRIVATE LABEL,FROZEN PIZZAS,2
999222879,CT,0.303206997084548,4.942749140893469,1164.0,0.814382896015549,0.40831127755997904,VASENOL,SHOWER GEL,1
999222880,CT,0.26223776223776196,4.92811881188119,1616.0,0.7853146853146851,0.392325978099936,VASENOL,SHOWER GEL,1
999222940,CT,0.33333333333333304,3.96718446601942,412.0,0.19607843137254896,0.0608506560518944,QTA JUGAIS,SWEETS AND THE LIKE,0
999222966,CT,0.31143066373743394,0.849988294314381,17940.0,0.225883762732175,0.0423454036431163,PRIVATE LABEL,FINE WAFERS,0
999222967,CT,0.317225068979109,0.849930200093066,15043.0,0.23720930232558102,0.0448779243664356,PRIVATE LABEL,FINE WAFERS,2
999222999,CT,0.330725771403737,1.29,2412.0,0.12820512820512803,0.014894097274862,PRIVATE LABEL,ORAL ELIXIRS,0
999223008,CT,0.276505513146734,2.4902146263911,1258.0,0.6700593723494489,0.33235933027575204,SCOTTEX,KITCHEN ROLLS,1
999223009,CT,0.309754281459419,0.69,1526.0,0.0424422933730454,0.00516365049046586,PRIVATE LABEL,FIRST AID,0
999223015,CT,0.253968253968254,1.42221320973349,863.0,0.533910533910534,0.260342056019152,ARLA,FRESH CHEESE,3
999223035,CT,0.27578304048892305,2.2794460641399397,1372.0,0.420168067226891,0.104333211902018,PRIVATE LABEL,GENERAL CLEANING ACCESSORIES,2
999223127,CT,0.32327586206896597,2.7634482758620695,232.0,0.0905172413793103,0.0129697437926118,JOINCO,ACCESSORIES FOR COMBING,0
999223134,CT,0.34640522875817004,5.01229299363057,157.0,0.137254901960784,0.0325143191204197,PRIMOR,SAUSAGES,0
999223148,CT,0.276900149031297,0.69,20868.0,0.256482861400894,0.0631159818838008,NO LABEL,SALTY FRY SHOP,2
999223172,CT,0.31390134529147995,7.1396943231440995,229.0,0.439461883408072,0.213277693520691,DEBLEN,DISHWASHING MACHINE DETERGENTS,3
999223180,CT,0.277514792899408,0.69,2006.0,0.0378698224852071,0.00521396106680388,PRIVATE LABEL,OTHER CLEANING ACCESSORIES,0
999223181,CT,0.31126812941614,0.99,3096.0,0.0479732242469319,0.00654462062048525,PRIVATE LABEL,OTHER CLEANING ACCESSORIES,0
999223189,CT,0.280417930569599,0.69,3485.0,0.0417930569598921,0.0056197886900836705,PRIVATE LABEL,OTHER CLEANING ACCESSORIES,0
999223207,CT,0.248190279214064,1.44396121883657,1083.0,0.574974146845915,0.276361086948041,ARLA,FRESH CHEESE,3
999223208,CT,0.28807947019867497,1.40793103448276,783.0,0.592715231788079,0.284811076486917,ARLA,FRESH CHEESE,3
999223232,CT,0.292474087426769,0.99,4998.0,0.0572329878323569,0.008232391513148609,PRIVATE LABEL,OTHER CLEANING ACCESSORIES,0
999223282,CT,0.435374149659864,3.99,205.0,0.6258503401360539,0.15878130700901902,POUCA ROUPA,FINE WINES,3
999223296,CT,0.24335378323108398,5.761981424148611,1615.0,0.811860940695297,0.405460492077858,HAPPYONE,DRY FOOD ANIMALS,1
999223297,CT,0.262820512820513,7.444819277108429,166.0,0.24358974358974397,0.117536810345742,HAPPYONE,DRY FOOD ANIMALS,2
999223298,CT,0.32635983263598306,18.6500361663653,553.0,0.782426778242678,0.393199358714543,HAPPYONE,DRY FOOD ANIMALS,1
999223301,CT,0.25152129817444197,5.84445217391304,575.0,0.6166328600405679,0.29350128283604604,WHISKAS,ANIMAL FOOD,3
999223303,CT,0.25243770314192804,2.27472,1250.0,0.399783315276273,0.17112837252443802,WHISKAS,ANIMAL FOOD,2
999223304,CT,0.38235294117647106,44.355555555555604,36.0,0.823529411764706,0.421896734645762,NEUTECH,OVENS,1
999223305,CT,0.327586206896552,25.5194915254237,59.0,0.586206896551724,0.30825740975666,NEUTECH,FOOD PREPARATION,3
999223327,CT,0.29680365296803696,2.22552894211577,501.0,0.24657534246575302,0.10770623808894,CANDEREL,SWEETENERS,2
999223347,CT,0.41346153846153794,15.695882352941199,136.0,0.125,0.0178467936707248,NO LABEL,FRESH BAKED SEAFOOD,0
999223348,CT,0.238473767885533,9.94025373134328,670.0,0.8362480127186009,0.419313829410653,VASENOL,BODY CREAMS,1
999223349,CT,0.267119411431805,0.184972574831531,38286.0,0.132880588568195,0.0219155153855543,NO LABEL,BAKERY BREAD,0
999223374,CT,0.25296442687747,4.52212121212121,264.0,0.7154150197628459,0.24714132206134803,JBABY,BABY SHAMPOO AND CONDITIONER,3
999223375,CT,0.306145251396648,0.431406458500133,3747.0,0.479888268156425,0.208693105199559,FASTIO,MINERAL WATERS,3
999223376,CT,0.31843575418994396,1.3593449781659401,458.0,0.156424581005587,0.0378635638974854,PRIVATE LABEL,READY MEALS AND COMPONENTS,0
999223399,CT,0.31860036832412497,1.3837940761636103,709.0,0.18232044198895,0.0464644858698676,PRIVATE LABEL,READY MEALS AND COMPONENTS,0
999223409,CT,0.224242424242424,58.215406976744205,172.0,0.4606060606060611,0.264181717003086,PRIVATE LABEL,COFFEE MACHINES,3
999223410,CT,0.29545454545454497,3.25,347.0,0.9507575757575759,0.27997668997669,NO LABEL,FRESH BEEF,1
999223446,CT,0.29285714285714304,5.887030481809241,1017.0,0.113265306122449,0.0200391531824954,PRIVATE LABEL,DIAPERS,0
999223451,CT,0.263552379292313,3.1929255232841096,6163.0,0.726163500087154,0.36368320382070707,CALVÉ,SAUCES,1
999223453,CT,0.307692307692308,4.9265611814346,474.0,0.452488687782805,0.22715991464761898,NATURAL HONEY,SHOWER GEL,3
999223457,CT,0.314238952536825,1.3847916666666698,768.0,0.157119476268412,0.0387716013768363,PRIVATE LABEL,READY MEALS AND COMPONENTS,0
999223460,CT,0.34408602150537604,3.4698058252427204,515.0,0.49247311827957,0.239497258970579,NIVEA,PERSONAL DEODORISERS,3
999223461,CT,0.384359400998336,2.93090771558245,661.0,0.347753743760399,0.158595149319309,NIVEA,PERSONAL DEODORISERS,2
999223488,CT,0.329039548022599,1.28983423035522,4645.0,0.116610169491525,0.0139359698681733,PRIVATE LABEL,ORAL ELIXIRS,0
999223489,CT,0.314900153609831,3.5625,720.0,0.7511520737327191,0.38032767244736,MEN EXPERT,PERSONAL DEODORISERS,1
999223491,CT,0.250883392226148,4.58462809917355,605.0,0.773851590106007,0.364484918872394,JBABY,BABY SHAMPOO AND CONDITIONER,1
999223495,CT,0.317397078353254,5.888138101109741,811.0,0.104913678618858,0.0158009726797394,PRIVATE LABEL,DIAPERS,0
999223499,CT,0.28125,6.52511111111111,450.0,0.757211538461538,0.37313365579346003,GLADE,AIR FRESHENER N / ELECT,1
999223500,CT,0.309210526315789,3.85232876712329,365.0,0.5723684210526321,0.285179373388231,DENIM,PERSONAL DEODORISERS,3
999223510,CT,0.242312423124231,5.5634851936218706,878.0,0.859778597785978,0.422775794817445,AQUAFRESH,ORAL ELIXIRS,1
999223528,CT,0.32520325203252004,4.16350819672131,305.0,0.252032520325203,0.118423922990339,NO LABEL,NORMAL BATTERIES,2
999223529,CT,0.303317535545024,4.75,707.0,0.273301737756714,0.12679471189822902,NO LABEL,NORMAL BATTERIES,2
999223530,CT,0.317567567567568,3.9210396039603994,202.0,0.290540540540541,0.138919934972567,NO LABEL,NORMAL BATTERIES,2
999223531,CT,0.334702258726899,3.99,1073.0,0.304928131416838,0.14462748246385998,NO LABEL,NORMAL BATTERIES,2
999223533,CT,0.30622009569378006,3.9117976710334803,1374.0,0.293460925039872,0.138489483976275,NO LABEL,NORMAL BATTERIES,2
999223550,CT,0.36283185840708004,5.6151879699248095,133.0,0.31858407079646,0.122704261323233,SAGRES,BEER WITH ALCOHOL,2
999223607,CT,0.24855491329479798,5.791013071895419,612.0,0.593448940269749,0.279029525478803,WHISKAS,ANIMAL FOOD,3
999223611,CT,0.31716417910447803,1.27507177033493,627.0,0.335820895522388,0.16663764510779402,PRIMOR,SAUSAGES,2
999223612,CT,0.341232227488152,4.96916666666667,240.0,0.691943127962085,0.34155514821111405,SURF,WASHING MACHINE DETERGENTS,1
999223615,CT,0.31615925058548,2.9794594594594597,925.0,0.5362997658079629,0.262311128098487,ARTIACH,FINE WAFERS,3
999223642,CT,0.22082585278276504,24.1699307958478,578.0,0.725314183123878,0.453022952742864,CELAR,TEFLON KITCHEN ITEMS,1
999223643,CT,0.30404596600430894,2.9862822064672296,5783.0,0.6116830260952839,0.244335853104368,COLGATE,TOOTHPASTE,3
999223652,CT,0.309139136725344,0.7767860798362329,4885.0,0.23679768507354698,0.0483854629293302,PRIVATE LABEL,JELLIES,2
999223653,CT,0.30875258442453496,3.362897985705,1539.0,0.7381116471399041,0.361084887718229,SONASOL,ABRASIVES,1
999223667,CT,0.24691358024691396,25.9046341463415,82.0,0.654320987654321,0.32011965519596997,ALUMINIOS VIEIRA,TEFLON KITCHEN ITEMS,1
999223668,CT,0.29108485499462894,3.23467975206612,968.0,0.703544575725027,0.344971573526207,SONASOL,ABRASIVES,1
999223671,CT,0.308871851040526,1.98901785714286,1120.0,0.35925520262869703,0.0739922747260176,PRIVATE LABEL,RICE,2
999223699,CT,0.29023746701847,7.961049457177321,829.0,0.894459102902375,0.45260071131130303,HUGGIES,OUT. BABY HYGIENE ITEMS,1
999223700,CT,0.310875842155919,0.963070674248578,1231.0,0.40712223291626604,0.0968930256706965,HUGGIES,OUT. BABY HYGIENE ITEMS,2
999223846,CT,0.266106442577031,0.38860050890585207,1572.0,0.23249299719888003,0.0562617579645443,NO LABEL,PRE FRIED SAVORY,2
999223847,CT,0.255972696245734,0.38868247694334707,1518.0,0.26621160409556305,0.0642300019684079,NO LABEL,PRE FRIED SAVORY,2
999223850,CT,0.26908541194255503,0.69,4634.0,0.295540438397581,0.0726026420076504,NO LABEL,PRE FRIED SAVORY,2
999223851,CT,0.230961298377029,0.69,2012.0,0.18227215980025002,0.0432267636468907,NO LABEL,PRE FRIED SAVORY,0
999223859,CT,0.309380142622052,0.7593961243803521,2219.0,0.0526604498080088,0.00968863794849616,HALLS,BALSAMIC DROPS,0
999223866,CT,0.347715736040609,1.7968136272545099,499.0,0.47208121827411204,0.121200453222146,PAIVA,CHEESE TYPE FLAMENGO,2
999223881,CT,0.37196765498652296,1.69,394.0,0.0188679245283019,0.00228073812979473,NO LABEL,CARROT,0
999223885,CT,0.26275510204081604,6.0878435517970395,473.0,0.732142857142857,0.360986582735099,SONASOL,WASH EVERYTHING,1
999223887,CT,0.310035842293907,4.965803722504231,591.0,0.806451612903226,0.405582537208032,SONASOL,WASH EVERYTHING,1
999223888,CT,0.262548262548263,4.74563432835821,268.0,0.683397683397683,0.341655782176228,SONASOL,WASH EVERYTHING,1
999223890,CT,0.28571428571428603,2.86076712328767,365.0,0.6987577639751551,0.360279223433507,SANYTOL,ABRASIVES,1
999223927,CT,0.290199081163859,3.5767727272727297,1540.0,0.6921898928024499,0.27538867240339,BUITONI,FROZEN PIZZAS,3
999223936,CT,0.419847328244275,9.958597560975608,164.0,0.8931297709923659,0.465159816304854,SAGRES RADLER,BEER WITH ALCOHOL,1
999223937,CT,0.24242424242424201,0.6897562674094712,2872.0,0.15059687786960502,0.0341646593293497,NO LABEL,PRE FRIED SAVORY,0
999223938,CT,0.257657657657658,0.69,5031.0,0.26906906906906897,0.0662640091625599,NO LABEL,PRE FRIED SAVORY,2
999223939,CT,0.270871985157699,0.69,2566.0,0.0658627087198516,0.0148535039839388,NO LABEL,PRE FRIED SAVORY,0
999223940,CT,0.241071428571429,0.69,3440.0,0.279464285714286,0.0696607574189096,NO LABEL,PRE FRIED SAVORY,2
999223951,CT,0.375,7.577660668380459,389.0,0.544444444444444,0.2424345160587,BRISE,AIR FRESHENERS ELECT,3
999223954,CT,0.34343434343434304,7.2342857142857095,210.0,0.505050505050505,0.218670552464941,BRISE,AIR FRESHENER N / ELECT,3
999223955,CT,0.29315960912052097,7.648359133126941,323.0,0.50814332247557,0.22723324889780105,BRISE,AIR FRESHENER N / ELECT,3
999223957,CT,0.1875,3.3434188034187997,234.0,0.34821428571428603,0.0968710493046776,NO LABEL,FRESH POULTRY MEAT,2
999223960,CT,0.25791855203619896,3.473153078203,1202.0,0.5004524886877829,0.12693516346362102,CEM PORCENTO,PROD. SPECIAL FEEDING,2
999223961,CT,0.305343511450382,1.99,278.0,0.0648854961832061,0.0169741838965821,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999224073,CT,0.30277961614824606,0.9118740849194731,3415.0,0.0900066181336863,0.0113818936000873,PRIVATE LABEL,PACKAGED GUMS,0
999224087,CT,0.30952380952381,9.82559322033898,177.0,0.422619047619048,0.146493081316102,PESCANOVA,FISH SPECIAL CUTS,2
999224098,CT,0.29913043478260903,1.7797882579403301,1039.0,0.405217391304348,0.193940815868376,PLANICIE,FINE WINES,2
999224099,CT,0.303333333333333,1.85710659898477,1970.0,0.44,0.21212840670914804,PLANICIE,FINE WINES,3
999224102,CT,0.266964285714286,5.05908833922262,1415.0,0.8151785714285709,0.35012385712658,NO LABEL,FROZEN FISH SERVICE,1
999224104,CT,0.416164053075995,3.81524344569288,3471.0,0.33896260554885405,0.0989440120183786,NO LABEL,FAMILY CAKES,2
999224105,CT,0.32625395390872103,3.7753609766364997,4751.0,0.8124717577948491,0.394411972476349,OLÁ,ICE CREAM,1
999224118,CT,0.318918918918919,4.35105426356589,3225.0,0.697837837837838,0.4264782296658429,VINHA MARIA ANA,FINE WINES,1
999224125,CT,0.296296296296296,3.2188338658147,626.0,0.7883597883597879,0.39378707236791105,CIF,GLASS CLEANER,1
999224150,CT,0.291970802919708,3.4491647331786504,431.0,0.7445255474452551,0.3680977354106911,GALLO,VINEGAR,1
999224367,CT,0.342560553633218,2.31452316076294,367.0,0.17301038062283702,0.039877554359973,NO LABEL,VEGETABLES,0
999224372,CT,0.316342057212416,4.38957988394584,12925.0,0.700547778454047,0.430195178008824,VINHA MARIA ANA,FINE WINES,1
999224373,CT,0.37702871410736605,0.9710426540284359,2321.0,0.686641697877653,0.3454835496034,SUPER BOCK,BEER WITH ALCOHOL,1
999224400,CT,0.40540540540540504,16.2945945945946,37.0,0.324324324324324,0.053990785194854,NO LABEL,LITERATURE,2
999224423,CT,0.307603686635945,1.19,913.0,0.195852534562212,0.0415617860047245,NO LABEL,PASTRY CAKES,0
999224448,CT,0.322033898305085,4.414338624338621,189.0,0.666666666666667,0.325802298565601,HERBAL,HAIR CONDITIONERS,1
999224449,CT,0.350180505415162,4.38220338983051,295.0,0.617328519855596,0.29721959530516995,HERBAL,SHAMPOO,3
999224450,CT,0.27208480565371,4.46154882154882,297.0,0.685512367491166,0.33580817422695003,HERBAL,SHAMPOO,1
999224456,CT,0.337711069418386,3.25,715.0,0.652908067542214,0.175950353586376,NO LABEL,FRESH PORK,3
999224457,CT,0.29961089494163395,3.4341077441077403,891.0,0.6147859922178989,0.30181719956741,NIVEA,PERSONAL DEODORISERS,3
999224458,CT,0.27926208651399503,3.37026078234704,1994.0,0.6978371501272261,0.347160771852905,NIVEA,PERSONAL DEODORISERS,1
999224469,CT,0.311111111111111,17.6543835616438,146.0,0.755555555555556,0.38222815111259295,X-TRA,WASHING MACHINE DETERGENTS,1
999224470,CT,0.31281407035175895,17.033902439024402,820.0,0.78894472361809,0.39584404190940403,PERSIL,WASHING MACHINE DETERGENTS,1
999224471,CT,0.30386740331491696,16.6580965147453,373.0,0.8176795580110501,0.4359466893142249,PERSIL,WASHING MACHINE DETERGENTS,1
999224472,CT,0.263436123348018,15.653153526971,1205.0,0.726872246696035,0.382283509164349,ARIEL,WASHING MACHINE DETERGENTS,1
999224489,CT,0.339036312849162,3.79261592580748,3127.0,0.792248603351955,0.38382893309112,OLÁ,ICE CREAM,1
999224490,CT,0.333661740558292,3.7731081081081097,3330.0,0.8154351395730709,0.3963939966458371,OLÁ,ICE CREAM,1
999224499,CT,0.41626794258373206,0.751034245001149,4351.0,0.712918660287081,0.311513920311181,CORAL,BEER WITH ALCOHOL,1
999224543,CT,0.305647840531561,9.01366863905325,338.0,0.7674418604651159,0.38270152966211796,XAU,WASHING MACHINE DETERGENTS,1
999224544,CT,0.275,8.7306015037594,266.0,0.75,0.36399140874341296,XAU,WASHING MACHINE DETERGENTS,1
999224545,CT,0.29032258064516103,13.952789855072501,552.0,0.855787476280835,0.449504741062984,SKIP,WASHING MACHINE DETERGENTS,1
999224567,CT,0.346774193548387,8.02488372093023,129.0,0.8387096774193549,0.411990683476638,ULTRA SUAVE,HAIR CONDITIONERS,1
999224628,CT,0.220479704797048,4.25631500742942,1346.0,0.5590405904059039,0.30489377374163,NO LABEL,FROZEN FISH SERVICE,3
999224639,CT,0.17915309446254102,1.49,748.0,0.0195439739413681,0.00400061211551494,NO LABEL,SANDWICH SHOP,0
999224657,CT,0.34375,6.845384615384621,325.0,0.131944444444444,0.0620495600878151,AUREM,STANDARD WINES,0
999224669,CT,0.314606741573034,4.412821637426901,2736.0,0.6463978849966949,0.400550166687247,VILA DE FRADES,FINE WINES,1
999224678,CT,0.29972201162496803,4.51628013300083,7218.0,0.66565579984837,0.41547268846217106,VILA DE FRADES,FINE WINES,1
999224687,CT,0.305555555555556,18.8237974683544,79.0,0.805555555555556,0.421740602811694,NO LABEL,BEACH ARTICLES,1
999224721,CT,0.47814207650273205,5.983261455525611,371.0,0.420765027322404,0.10747876697957401,NO LABEL,FESTIVE CAKES,2
999224747,CT,0.32047477744807107,3.475525606469,742.0,0.6943620178041539,0.344543983321927,OLÁ,ICE CREAM,1
999224748,CT,0.350210970464135,3.4571693448702097,809.0,0.628691983122363,0.313083859499167,OLÁ,ICE CREAM,3
999224751,CT,0.22908745247148302,2.8838202247191,1335.0,0.9125475285171101,0.457427993192405,PLANTA,MARGARINE TABLE,1
999224752,CT,0.341487279843444,2.49676198486123,1189.0,0.679060665362035,0.193422700587084,NO LABEL,FRESH PORK,3
999224761,CT,0.31320754716981103,5.09034246575342,292.0,0.7245283018867921,0.35691369953773205,PANTENE,SHAMPOO,1
999224762,CT,0.307550644567219,5.197898894154821,633.0,0.79926335174954,0.39524824005863,PANTENE,SHAMPOO,1
999224791,CT,0.32,34.202,25.0,0.8,0.3528939828080229,NEUTECH,AIR CONDITIONING,1
999224917,CT,0.348837209302326,17.8612,50.0,0.581395348837209,0.255788131181603,PRIVATE LABEL,AIR CONDITIONING,3
999224920,CT,0.289769820971867,1.9897706422018302,4360.0,0.43580562659846606,0.12829814031795803,PRIVATE LABEL,BREAKFAST CEREALS,2
999224921,CT,0.368552253116012,1.49,5568.0,0.122722914669223,0.0172637011202842,PRIVATE LABEL,BAKING PRODUCTS,0
999224922,CT,0.23700305810397604,2.6848660084626204,709.0,0.6773700305810401,0.292388028409921,CASA  DE MATEUS,SWEETS AND THE LIKE,3
999224923,CT,0.298821548821549,0.79,1235.0,0.17508417508417498,0.0424036426146131,PRIVATE LABEL,INFUSIONS,0
999224924,CT,0.29922405431619803,0.69,2145.0,0.161978661493695,0.0364743670841592,PRIVATE LABEL,INFUSIONS,0
999224925,CT,0.301635372501514,1.5976740035693002,1681.0,0.18594791035735897,0.0195289556823535,PRIVATE LABEL,MAKE UP,0
999224935,CT,0.33457249070632,1.29,641.0,0.0464684014869888,0.00584997550502867,GLOBO,FLOUR,0
999224942,CT,0.36646884272997,0.79,1070.0,0.18694362017804197,0.0647716886401482,PRIVATE LABEL,FLOUR,0
999224958,CT,0.294926913155632,0.79,1709.0,0.21066208082545101,0.0705562872100743,PRIVATE LABEL,FLOUR,0
999224959,CT,0.29029195347733194,10.736451405277801,4661.0,0.579159743650605,0.0754140729876956,PRIVATE LABEL,OLIVE OIL,3
999224960,CT,0.305555555555556,2.48989722507708,973.0,0.117521367521368,0.009847080630213159,FAVO,SWEETS AND THE LIKE,0
999224961,CT,0.29774730656219395,1.89,5489.0,0.0859941234084231,0.00740948027921583,FAVO,SWEETS AND THE LIKE,0
999224988,CT,0.334315169366716,2.93606512890095,737.0,0.23416789396170803,0.10080322370728599,NIVEA,PERSONAL DEODORISERS,2
999224991,CT,0.35813573180703206,1.3842463559186298,6243.0,0.414009266830199,0.158878089720706,COCA COLA,COLA DRINK,2
999224992,CT,0.330578512396694,3.6992936802973997,269.0,0.338842975206612,0.10501460262225801,QUINTA DO OLIVAL,REGIONAL CHEESE,2
999225004,CT,0.30985150307859494,1.93519694846645,6423.0,0.0708076783773995,0.00701166608892489,GRESSO,CHEESE TYPE FLAMENGO,0
999225006,CT,0.103896103896104,16.5011111111111,81.0,0.37662337662337697,0.154186486085788,DUM DUM,ELECTRICAL SYSTEMS EXTERMINATION INSECT,2
999225007,CT,0.281287246722288,1.6015744680851103,940.0,0.6519666269368299,0.129568899858306,NOVA AÇORES,BUTTER,3
999225030,CT,0.35463258785942503,17.1038036809816,326.0,0.888178913738019,0.451624616623286,XAU,WASHING MACHINE DETERGENTS,1
999225031,CT,0.28193832599118895,16.9238174273859,482.0,0.8854625550660791,0.45882251500172294,XAU,WASHING MACHINE DETERGENTS,1
999225032,CT,0.29559748427673,16.435,168.0,0.805031446540881,0.441541597183621,XAU,WASHING MACHINE DETERGENTS,1
999225033,CT,0.22040816326530602,17.007857142857098,252.0,0.893877551020408,0.49749214454028207,XAU,WASHING MACHINE DETERGENTS,1
999225035,CT,0.33348174532502195,1.18984258166076,2541.0,0.360195903829029,0.0488337810636276,PRIVATE LABEL,ICE CREAM,2
999225037,CT,0.346957733395262,2.48991471215352,2345.0,0.261031119368323,0.0325531884466182,PRIVATE LABEL,ICE CREAM,2
999225038,CT,0.298387096774194,1.9624637681159398,690.0,0.309677419354839,0.0818203922840006,PRIVATE LABEL,ICE CREAM,2
999225040,CT,0.361708762082944,1.6897755756339299,3431.0,0.320548799501091,0.0528457534645921,PRIVATE LABEL,ICE CREAM,2
